Date,Ticker,Sector,Rank,Final_Score,ML_Score,Momentum_Score,Return_20,Return_60,RSI,Volatility,Volume_change,Signal_Summary
2020-01-31,NVDA,Technology,1,0.3798906458572766,0.012554536,0.2123535085724842,-0.0145054222017423,0.123182921898737,43.02387273272449,0.0188258478208791,0.2750943188389834,Final Score=0.38; ML Score=0.013; Momentum Score=0.212; 20D Return=-0.015; 60D Return=0.123; RSI=43.024; Volatility=0.019
2022-12-30,META,Technology,3,-0.2525642623178907,0.03060306,-0.1283066621953215,-0.0008303396005349,-0.1341200170000789,55.88546840201107,0.0289499730826856,-0.124401999445592,Final Score=-0.253; ML Score=0.031; Momentum Score=-0.128; 20D Return=-0.001; 60D Return=-0.134; RSI=55.885; Volatility=0.029
2022-12-30,GOOGL,Technology,4,-0.6273608912606622,0.023743752,-0.1426752971093677,-0.1263490917590525,-0.1301389816477069,38.658775933087014,0.0176607265659259,0.0279769430218355,Final Score=-0.627; ML Score=0.024; Momentum Score=-0.143; 20D Return=-0.126; 60D Return=-0.13; RSI=38.659; Volatility=0.018
2022-12-30,MSFT,Technology,5,-0.7332137451258198,0.010487256,-0.0410520250492449,-0.0583846832409862,-0.0376404082620098,44.531255355108314,0.0167790316346677,0.1096471040479092,Final Score=-0.733; ML Score=0.01; Momentum Score=-0.041; 20D Return=-0.058; 60D Return=-0.038; RSI=44.531; Volatility=0.017
2023-01-31,NVDA,Technology,1,1.460124847588173,0.032105066,0.2630839118008276,0.3368687715717093,0.4779484725844061,72.93880058436076,0.0349067628058823,0.0192504876067054,Final Score=1.46; ML Score=0.032; Momentum Score=0.263; 20D Return=0.337; 60D Return=0.478; RSI=72.939; Volatility=0.035
2023-01-31,GOOGL,Technology,2,-0.736116473717226,-0.014669747,0.0133593679338684,0.1202537977702937,0.1364837869447086,69.1544105478635,0.0209502951183784,0.0971307049827003,Final Score=-0.736; ML Score=-0.015; Momentum Score=0.013; 20D Return=0.12; 60D Return=0.136; RSI=69.154; Volatility=0.021
2023-01-31,AAPL,Technology,3,-0.7890790607163685,-0.0111303255,-0.0213561256102424,0.1105210607237126,-0.0051024305274262,80.29493541256731,0.01625357805617,0.0290430568942112,Final Score=-0.789; ML Score=-0.011; Momentum Score=-0.021; 20D Return=0.111; 60D Return=-0.005; RSI=80.295; Volatility=0.016
2023-01-31,META,Technology,4,-0.8166941024878389,-0.049321797,0.2066744588453968,0.2379093049199134,0.6453501183381942,71.59457991540036,0.0202086769110145,0.0642651060445576,Final Score=-0.817; ML Score=-0.049; Momentum Score=0.207; 20D Return=0.238; 60D Return=0.645; RSI=71.595; Volatility=0.02
2023-01-31,MSFT,Technology,5,-0.9383602246410472,-0.021398168,0.0052471269452468,0.0333166124191346,0.1258972770861524,68.72036529482237,0.0205276926301206,0.0260443647216186,Final Score=-0.938; ML Score=-0.021; Momentum Score=0.005; 20D Return=0.033; 60D Return=0.126; RSI=68.72; Volatility=0.021
2023-02-28,META,Technology,1,1.8099858792394703,0.054771397,0.2210010521322423,0.1895825196903335,0.4812870846881538,29.588856831087583,0.0563639710948644,1.388914250142657,Final Score=1.81; ML Score=0.055; Momentum Score=0.221; 20D Return=0.19; 60D Return=0.481; RSI=29.589; Volatility=0.056
2023-02-28,NVDA,Technology,2,1.2561965431833009,0.026665332,0.4259303187371728,0.2115644926589177,0.3718607305292765,55.702565420282006,0.0443244355793073,0.0065541706954175,Final Score=1.256; ML Score=0.027; Momentum Score=0.426; 20D Return=0.212; 60D Return=0.372; RSI=55.703; Volatility=0.044
2023-02-28,MSFT,Technology,3,-0.5166378384702119,0.013703573,-0.0084190806060703,0.0276461261153875,-0.022419068881346,29.700107678873124,0.0213596928010141,0.0613968853232655,Final Score=-0.517; ML Score=0.014; Momentum Score=-0.008; 20D Return=0.028; 60D Return=-0.022; RSI=29.7; Volatility=0.021
2023-02-28,GOOGL,Technology,4,-0.7675752157769319,0.014304045,-0.1043772144816052,-0.0709717836758979,-0.1082285427901464,13.647650822478752,0.0316024397262183,0.0959810634019699,Final Score=-0.768; ML Score=0.014; Momentum Score=-0.104; 20D Return=-0.071; 60D Return=-0.108; RSI=13.648; Volatility=0.032
2023-02-28,AAPL,Technology,5,-0.812789121527516,0.006687392,-0.0122959081469572,0.0308391864483172,-0.0041883072505585,33.33335675074923,0.0161839877568694,0.1233041101370044,Final Score=-0.813; ML Score=0.007; Momentum Score=-0.012; 20D Return=0.031; 60D Return=-0.004; RSI=33.333; Volatility=0.016
2023-03-31,NVDA,Technology,1,2.632590052225912,0.061505437,0.7581890511986644,0.1627041078653981,0.8833142035920463,87.74517491458384,0.0223779485812741,0.1904360851101185,Final Score=2.633; ML Score=0.062; Momentum Score=0.758; 20D Return=0.163; 60D Return=0.883; RSI=87.745; Volatility=0.022
2023-03-31,AAPL,Technology,2,0.3873019876065917,0.03024652,0.1762053802592799,0.0918360274732967,0.3050015281732721,79.7771071666526,0.0123186814571774,0.3888371510473378,Final Score=0.387; ML Score=0.03; Momentum Score=0.176; 20D Return=0.092; 60D Return=0.305; RSI=79.777; Volatility=0.012
2023-03-31,META,Technology,3,-0.0441967682396846,0.006654606,0.4381803471326446,0.1440755867282388,0.6639710910824617,73.86224205635148,0.0243930399713059,0.1252637305768236,Final Score=-0.044; ML Score=0.007; Momentum Score=0.438; 20D Return=0.144; 60D Return=0.664; RSI=73.862; Volatility=0.024
2023-03-31,MSFT,Technology,4,-0.2210271222185501,0.013791575,0.1882902360856931,0.1293039107484241,0.25840235753946,77.53045346564801,0.0164352503751551,0.3078464400041512,Final Score=-0.221; ML Score=0.014; Momentum Score=0.188; 20D Return=0.129; 60D Return=0.258; RSI=77.53; Volatility=0.016
2023-03-31,GOOGL,Technology,5,-0.470236238534049,0.011892526,0.0903095643446671,0.1076348282628614,0.1776793960097435,73.66842577751297,0.0206624203054545,0.114162400033851,Final Score=-0.47; ML Score=0.012; Momentum Score=0.09; 20D Return=0.108; 60D Return=0.178; RSI=73.668; Volatility=0.021
2023-04-28,NVDA,Technology,1,2.04902188254678,0.054717004,0.4773043059079738,0.0133659984990852,0.3249772954210883,51.46249150439277,0.018007853580501,-0.2252221199965002,Final Score=2.049; ML Score=0.055; Momentum Score=0.477; 20D Return=0.013; 60D Return=0.325; RSI=51.462; Volatility=0.018
2023-04-28,META,Technology,2,1.2125803394678154,0.018503837,0.8174634414169406,0.1562741125799702,0.5694880811633671,73.14027812146493,0.0336215764849008,-0.4444389822533411,Final Score=1.213; ML Score=0.019; Momentum Score=0.817; 20D Return=0.156; 60D Return=0.569; RSI=73.14; Volatility=0.034
2023-04-28,AAPL,Technology,3,0.1474118734343647,0.01983228,0.1408978323318897,0.0450849472647945,0.1667468969352317,68.59504745288464,0.01268594540491,-0.1483214000120181,Final Score=0.147; ML Score=0.02; Momentum Score=0.141; 20D Return=0.045; 60D Return=0.167; RSI=68.595; Volatility=0.013
2023-04-28,MSFT,Technology,4,0.0952113757295707,0.014060461,0.2442698845755037,0.0817110472455748,0.2156676944238378,63.68090321941537,0.0218587666304733,-0.2150762118348951,Final Score=0.095; ML Score=0.014; Momentum Score=0.244; 20D Return=0.082; 60D Return=0.216; RSI=63.681; Volatility=0.022
2023-04-28,GOOGL,Technology,5,-0.7355671277390806,-0.002855049,0.1364794642348031,0.0639309841140109,0.068804102476526,52.3809350807464,0.0182090962757679,-0.2784911717495987,Final Score=-0.736; ML Score=-0.003; Momentum Score=0.136; 20D Return=0.064; 60D Return=0.069; RSI=52.381; Volatility=0.018
2023-05-31,NVDA,Technology,1,2.257328825341875,0.06803608,0.7633317103781332,0.3411556491192389,0.6062663777382606,76.51869801999953,0.0590803064554123,0.0857471456062968,Final Score=2.257; ML Score=0.068; Momentum Score=0.763; 20D Return=0.341; 60D Return=0.606; RSI=76.519; Volatility=0.059
2023-05-31,META,Technology,2,2.1109321370208027,0.06987807,0.6236213847574313,0.1065039088049473,0.4316928607845476,88.3422244329266,0.0124485288684813,0.0695820124703461,Final Score=2.111; ML Score=0.07; Momentum Score=0.624; 20D Return=0.107; 60D Return=0.432; RSI=88.342; Volatility=0.012
2023-05-31,MSFT,Technology,3,0.1683361366783658,0.028775211,0.2237234512929141,0.0752431508816982,0.2784288585306416,67.18686190623438,0.0131052575064809,0.5574837898390339,Final Score=0.168; ML Score=0.029; Momentum Score=0.224; 20D Return=0.075; 60D Return=0.278; RSI=67.187; Volatility=0.013
2023-05-31,GOOGL,Technology,4,0.069951503462558,0.02619073,0.2146235173042947,0.1666350465496657,0.2916010332604879,72.20447751598624,0.0172125987415545,0.0641194867248058,Final Score=0.07; ML Score=0.026; Momentum Score=0.215; 20D Return=0.167; 60D Return=0.292; RSI=72.204; Volatility=0.017
2023-05-31,AAPL,Technology,5,-0.6028859590285828,0.00884512,0.1450864346035948,0.0516791685109425,0.1522459721132067,62.857145895227994,0.0131600248651834,0.7801548841763692,Final Score=-0.603; ML Score=0.009; Momentum Score=0.145; 20D Return=0.052; 60D Return=0.152; RSI=62.857; Volatility=0.013
2023-06-30,META,Technology,1,1.7839825175065078,0.0517749,0.5331124174148093,0.0527127633136175,0.3365313401398107,68.167598772047,0.017106881482334,0.2792468026786701,Final Score=1.784; ML Score=0.052; Momentum Score=0.533; 20D Return=0.053; 60D Return=0.337; RSI=68.168; Volatility=0.017
2023-06-30,NVDA,Technology,2,1.2259043941844157,0.020251019,0.8217430013544273,0.063666020908224,0.5408880450999418,63.92743531410782,0.0245385089087255,0.3170290712036876,Final Score=1.226; ML Score=0.02; Momentum Score=0.822; 20D Return=0.064; 60D Return=0.541; RSI=63.927; Volatility=0.025
2023-06-30,MSFT,Technology,3,-0.1661422488308163,0.0048888926,0.2428941712691939,0.0239341580793726,0.1858068710565874,60.31507499125453,0.0155822751305516,0.5786785903394718,Final Score=-0.166; ML Score=0.005; Momentum Score=0.243; 20D Return=0.024; 60D Return=0.186; RSI=60.315; Volatility=0.016
2023-06-30,GOOGL,Technology,4,-0.3231256019052408,0.003875517,0.1628561254127221,-0.0324927597219278,0.1430480858758576,43.22440361356423,0.0153279852766635,0.2258653682510822,Final Score=-0.323; ML Score=0.004; Momentum Score=0.163; 20D Return=-0.032; 60D Return=0.143; RSI=43.224; Volatility=0.015
2023-06-30,AAPL,Technology,5,-0.4982993313765602,-0.00567394,0.2463613482849652,0.0770726035041413,0.1711042413960073,79.9632129425218,0.0094535058750267,0.838579593633286,Final Score=-0.498; ML Score=-0.006; Momentum Score=0.246; 20D Return=0.077; 60D Return=0.171; RSI=79.963; Volatility=0.009
2023-07-31,META,Technology,1,1.027913023013432,0.024501624,0.3884825791510724,0.1101818729761421,0.3441336866401039,61.04403555236938,0.0228832597436383,-0.3421875916298448,Final Score=1.028; ML Score=0.025; Momentum Score=0.388; 20D Return=0.11; 60D Return=0.344; RSI=61.044; Volatility=0.023
2023-07-31,GOOGL,Technology,2,0.7514011880857461,0.028205145,0.2147194341620105,0.1087719682907824,0.2590835462461005,77.80156933517543,0.020597826231711,-0.2332719342355539,Final Score=0.751; ML Score=0.028; Momentum Score=0.215; 20D Return=0.109; 60D Return=0.259; RSI=77.802; Volatility=0.021
2023-07-31,AAPL,Technology,3,0.2040927708294601,0.010448622,0.1605492049475797,0.012785460184213,0.1731860288356035,73.55088890720742,0.0077346796941408,-0.1960452585760611,Final Score=0.204; ML Score=0.01; Momentum Score=0.161; 20D Return=0.013; 60D Return=0.173; RSI=73.551; Volatility=0.008
2023-07-31,MSFT,Technology,4,-0.1091075759642249,5.4012024e-05,0.1322451280528257,-0.0135666735222332,0.1035480294456538,52.147934448954594,0.0179946856904426,-0.1066845942938188,Final Score=-0.109; ML Score=0.0; Momentum Score=0.132; 20D Return=-0.014; 60D Return=0.104; RSI=52.148; Volatility=0.018
2023-07-31,NVDA,Technology,5,-0.7986578322283902,-0.07372824,0.6578118859815314,0.1046523130807726,0.6807783617945762,67.71259834029797,0.0194867493812615,-0.2419699632239714,Final Score=-0.799; ML Score=-0.074; Momentum Score=0.658; 20D Return=0.105; 60D Return=0.681; RSI=67.713; Volatility=0.019
2023-08-31,NVDA,Technology,1,3.13361705094211,0.10359936,0.5139682476261022,0.1087274001785876,0.2768406995263159,78.9707071626383,0.0327068180021191,-0.2810586420676654,Final Score=3.134; ML Score=0.104; Momentum Score=0.514; 20D Return=0.109; 60D Return=0.277; RSI=78.971; Volatility=0.033
2023-08-31,GOOGL,Technology,2,-0.0633180307915152,0.00342753,0.2161529181524588,0.0601012176264499,0.0695939107710201,65.0432413361059,0.0137405848454659,0.0613791593386023,Final Score=-0.063; ML Score=0.003; Momentum Score=0.216; 20D Return=0.06; 60D Return=0.07; RSI=65.043; Volatility=0.014
2023-08-31,META,Technology,3,-0.0991108881500929,-0.0016147778,0.2480543225755249,-0.0552379950129645,0.0913618323154052,45.77143257264484,0.0179986501430252,-0.0274933679516847,Final Score=-0.099; ML Score=-0.002; Momentum Score=0.248; 20D Return=-0.055; 60D Return=0.091; RSI=45.771; Volatility=0.018
2023-08-31,AAPL,Technology,4,-0.2697155774696673,0.006231411,0.1136072529018516,-0.0172621388469201,0.0483231297298434,66.53543839238023,0.0170659419468091,-0.0003190060167165,Final Score=-0.27; ML Score=0.006; Momentum Score=0.114; 20D Return=-0.017; 60D Return=0.048; RSI=66.535; Volatility=0.017
2023-08-31,MSFT,Technology,5,-0.3841423505216381,0.0018090012,0.1104696389086926,0.0033674343084053,-0.0177414979624156,58.88391910389635,0.0101002550982727,0.7350431280835101,Final Score=-0.384; ML Score=0.002; Momentum Score=0.11; 20D Return=0.003; 60D Return=-0.018; RSI=58.884; Volatility=0.01
2023-09-29,NVDA,Technology,1,1.9579489058918615,0.039428815,0.1950643598740546,-0.1186505733407728,0.0331567794978531,40.48078378787551,0.0169051055555068,-0.0631865738244207,Final Score=1.958; ML Score=0.039; Momentum Score=0.195; 20D Return=-0.119; 60D Return=0.033; RSI=40.481; Volatility=0.017
2023-09-29,AAPL,Technology,2,0.8028521288654401,0.038947746,-0.0331975945231455,-0.0886782819839236,-0.1073978995199858,33.82299849290308,0.0143289311521941,-0.0787520605957253,Final Score=0.803; ML Score=0.039; Momentum Score=-0.033; 20D Return=-0.089; 60D Return=-0.107; RSI=33.823; Volatility=0.014
2023-09-29,MSFT,Technology,3,0.5798874439941687,0.031129658,0.0015222532832829,-0.0366426940681785,-0.0747794703174133,24.971809286207005,0.0120246615998415,0.2267725416082424,Final Score=0.58; ML Score=0.031; Momentum Score=0.002; 20D Return=-0.037; 60D Return=-0.075; RSI=24.972; Volatility=0.012
2023-09-29,META,Technology,4,0.0800197836298034,0.006556174,0.1512150981017113,0.0145999411699424,0.0281516541512436,43.836987033990034,0.0161461938644894,0.1446558187584303,Final Score=0.08; ML Score=0.007; Momentum Score=0.151; 20D Return=0.015; 60D Return=0.028; RSI=43.837; Volatility=0.016
2023-09-29,GOOGL,Technology,5,-0.1602791739148941,0.0068166004,0.1000525637099669,-0.0389953560255297,0.0895012900289131,36.473234478286216,0.0127619099028639,0.3707485863785973,Final Score=-0.16; ML Score=0.007; Momentum Score=0.1; 20D Return=-0.039; 60D Return=0.09; RSI=36.473; Volatility=0.013
2023-10-31,NVDA,Technology,1,2.7243921220978264,0.20557132,0.0910191211655981,-0.0628949518396314,-0.1020983564808865,28.15716421451907,0.0250534784693529,0.3348753182760007,Final Score=2.724; ML Score=0.206; Momentum Score=0.091; 20D Return=-0.063; 60D Return=-0.102; RSI=28.157; Volatility=0.025
2023-10-31,META,Technology,2,0.6120144632995344,0.039051797,0.0827117711122545,0.0010965194709529,-0.0483005075273029,34.29179644124258,0.0217973911644045,-0.3165418795784084,Final Score=0.612; ML Score=0.039; Momentum Score=0.083; 20D Return=0.001; 60D Return=-0.048; RSI=34.292; Volatility=0.022
2023-10-31,MSFT,Technology,3,0.0781241440465714,0.008388789,0.0553996447787269,0.0788792544359016,0.0242343472024335,55.17364045877908,0.0152735771101393,-0.1122651469022827,Final Score=0.078; ML Score=0.008; Momentum Score=0.055; 20D Return=0.079; 60D Return=0.024; RSI=55.174; Volatility=0.015
2023-10-31,GOOGL,Technology,4,-0.0776624328507314,0.024059642,-0.0069027182836512,-0.0630521128636565,-0.0566410478019013,24.41750888674315,0.0254205893177577,-0.0914924274622409,Final Score=-0.078; ML Score=0.024; Momentum Score=-0.007; 20D Return=-0.063; 60D Return=-0.057; RSI=24.418; Volatility=0.025
2023-10-31,AAPL,Technology,5,-0.2681555766669964,0.016169237,-0.0233796360436314,-0.0094546965297582,-0.0451775317602064,27.116082739248867,0.010173296070709,-0.1229195595626919,Final Score=-0.268; ML Score=0.016; Momentum Score=-0.023; 20D Return=-0.009; 60D Return=-0.045; RSI=27.116; Volatility=0.01
2023-11-30,NVDA,Technology,1,0.9879137208366964,0.020245701,0.0853780110908409,0.1050206642575264,-0.0061834716881475,49.14837045037136,0.0182492257717653,0.3775919163361736,Final Score=0.988; ML Score=0.02; Momentum Score=0.085; 20D Return=0.105; 60D Return=-0.006; RSI=49.148; Volatility=0.018
2023-11-30,MSFT,Technology,2,0.6332191300720946,0.013608198,0.1167048083475979,0.0948940839797312,0.1382780524636837,66.46781341040321,0.0113496448930941,0.0549313961758632,Final Score=0.633; ML Score=0.014; Momentum Score=0.117; 20D Return=0.095; 60D Return=0.138; RSI=66.468; Volatility=0.011
2023-11-30,META,Technology,3,0.163680372581515,0.008169008,0.1137375602684493,0.0490620089578901,0.093525350847065,55.78542441890016,0.0123335327765063,0.4444382040001249,Final Score=0.164; ML Score=0.008; Momentum Score=0.114; 20D Return=0.049; 60D Return=0.094; RSI=55.785; Volatility=0.012
2023-11-30,GOOGL,Technology,4,0.0597784483882133,0.013348247,0.0283485384991661,0.048082261587901,-0.0143537694347836,55.716413305553125,0.0111784188421645,0.6267357054641343,Final Score=0.06; ML Score=0.013; Momentum Score=0.028; 20D Return=0.048; 60D Return=-0.014; RSI=55.716; Volatility=0.011
2023-11-30,AAPL,Technology,5,-0.306539235431825,0.0075827115,0.0462390978687411,0.0918548923113842,0.0384888368333196,71.54285674425986,0.0091376177627319,0.1343788795328053,Final Score=-0.307; ML Score=0.008; Momentum Score=0.046; 20D Return=0.092; 60D Return=0.038; RSI=71.543; Volatility=0.009
2023-12-29,MSFT,Technology,1,1.1458031529740926,0.025416143,0.0990433435595977,-0.0075743450672968,0.1789566673533185,52.91651996372914,0.0092073787185483,0.3073776785091087,Final Score=1.146; ML Score=0.025; Momentum Score=0.099; 20D Return=-0.008; 60D Return=0.179; RSI=52.917; Volatility=0.009
2023-12-29,GOOGL,Technology,2,0.1437331669451281,0.017430168,0.087273292936656,0.0540255317894704,0.0329044422322737,66.14008520181721,0.0160540815076203,0.1674778912730512,Final Score=0.144; ML Score=0.017; Momentum Score=0.087; 20D Return=0.054; 60D Return=0.033; RSI=66.14; Volatility=0.016
2023-12-29,META,Technology,3,0.097682043791467,0.015085911,0.1291521711215156,0.0819501698266174,0.1583219026399533,70.56430686164336,0.0145660777072569,0.2702223954978473,Final Score=0.098; ML Score=0.015; Momentum Score=0.129; 20D Return=0.082; 60D Return=0.158; RSI=70.564; Volatility=0.015
2023-12-29,AAPL,Technology,4,0.0197609823046769,0.018487396,0.0419391624233252,0.0135825315741262,0.1086605707662133,40.18517733602716,0.0090775269114863,0.2532224764243067,Final Score=0.02; ML Score=0.018; Momentum Score=0.042; 20D Return=0.014; 60D Return=0.109; RSI=40.185; Volatility=0.009
2023-12-29,NVDA,Technology,5,-0.7294160654406948,0.008958744,0.1094746768290565,0.0588411134152633,0.1244521910797704,62.55917390378561,0.0172445214612222,0.5787247502909723,Final Score=-0.729; ML Score=0.009; Momentum Score=0.109; 20D Return=0.059; 60D Return=0.124; RSI=62.559; Volatility=0.017
2024-01-31,NVDA,Technology,1,2.826585051556073,0.06530805,0.3361872825517846,0.2773418319797207,0.4142187214074169,80.60555602188677,0.019785725143693,0.1048364517267825,Final Score=2.827; ML Score=0.065; Momentum Score=0.336; 20D Return=0.277; 60D Return=0.414; RSI=80.606; Volatility=0.02
2024-01-31,META,Technology,2,0.1108477999326768,0.0134704225,0.1990024611912141,0.1266279852767604,0.2549941157922555,66.27505026086158,0.0142877632104776,0.0841324329696422,Final Score=0.111; ML Score=0.013; Momentum Score=0.199; 20D Return=0.127; 60D Return=0.255; RSI=66.275; Volatility=0.014
2024-01-31,MSFT,Technology,3,-0.3752146739436258,0.007469677,0.1368185069233082,0.0720198231367794,0.1414216186617019,65.79227226695616,0.0104241837877963,0.4299442014959256,Final Score=-0.375; ML Score=0.007; Momentum Score=0.137; 20D Return=0.072; 60D Return=0.141; RSI=65.792; Volatility=0.01
2024-01-31,AAPL,Technology,4,-0.6009416144512487,0.012810686,0.0146115927155692,-0.0066796245272623,0.0384636272486884,46.73951229707765,0.0133662901742261,-0.0070104584009137,Final Score=-0.601; ML Score=0.013; Momentum Score=0.015; 20D Return=-0.007; 60D Return=0.038; RSI=46.74; Volatility=0.013
2024-01-31,GOOGL,Technology,5,-0.7605486178195265,0.0058082966,0.0519728343320906,0.0139683575316431,0.0989097846971542,46.13201631793771,0.0210489930118819,0.9792578402391294,Final Score=-0.761; ML Score=0.006; Momentum Score=0.052; 20D Return=0.014; 60D Return=0.099; RSI=46.132; Volatility=0.021
2024-02-29,NVDA,Technology,1,2.1702027560234645,0.037576534,0.5145678385449162,0.2858094651512617,0.6916925167164742,68.62536222729615,0.0430056120764284,0.2904505100353591,Final Score=2.17; ML Score=0.038; Momentum Score=0.515; 20D Return=0.286; 60D Return=0.692; RSI=68.625; Volatility=0.043
2024-02-29,META,Technology,2,1.390315037987252,0.027940305,0.4295358175276265,0.2562925782541887,0.5089280026817737,61.397345445899845,0.0484928981476527,0.3945185010420353,Final Score=1.39; ML Score=0.028; Momentum Score=0.43; 20D Return=0.256; 60D Return=0.509; RSI=61.397; Volatility=0.048
2024-02-29,AAPL,Technology,3,-0.0716661386717318,0.021466807,-0.0170716898003636,-0.0197938938031275,-0.0548525684576965,27.981366349359647,0.0077679233790502,1.7920676391462171,Final Score=-0.072; ML Score=0.021; Momentum Score=-0.017; 20D Return=-0.02; 60D Return=-0.055; RSI=27.981; Volatility=0.008
2024-02-29,MSFT,Technology,4,-0.7591273233901715,0.0040536504,0.1289777724055591,0.0403944580174504,0.1044832016834496,49.53879180223392,0.0125139212195187,1.4233526257101894,Final Score=-0.759; ML Score=0.004; Momentum Score=0.129; 20D Return=0.04; 60D Return=0.104; RSI=49.539; Volatility=0.013
2024-02-29,GOOGL,Technology,5,-0.878424853579773,0.0066506336,0.0150942271796007,-0.0117059194732418,0.0500531326631701,37.221265166540775,0.015795734962309,0.1287056037461893,Final Score=-0.878; ML Score=0.007; Momentum Score=0.015; 20D Return=-0.012; 60D Return=0.05; RSI=37.221; Volatility=0.016
2024-03-28,META,Technology,1,2.130274185985617,0.10984025,0.3198683874240175,-0.0092832886483551,0.402235047475459,40.311985743567085,0.0198460258522199,0.5228485339900097,Final Score=2.13; ML Score=0.11; Momentum Score=0.32; 20D Return=-0.009; 60D Return=0.402; RSI=40.312; Volatility=0.02
2024-03-28,NVDA,Technology,2,2.106468720537886,0.06965769,0.6470862776980413,0.1421276590820193,0.8758512743217841,55.89363623643741,0.0303383561936336,-0.2574023106573139,Final Score=2.106; ML Score=0.07; Momentum Score=0.647; 20D Return=0.142; 60D Return=0.876; RSI=55.894; Volatility=0.03
2024-03-28,MSFT,Technology,3,-0.1745171734592512,0.008602064,0.1518101929215451,0.0171162999747087,0.1344136941781015,63.63808062936509,0.0135074399631522,0.309260700389105,Final Score=-0.175; ML Score=0.009; Momentum Score=0.152; 20D Return=0.017; 60D Return=0.134; RSI=63.638; Volatility=0.014
2024-03-28,GOOGL,Technology,4,-0.3648035341024827,0.005923104,0.0901986919590394,0.0900620060468706,0.0923499650860084,81.881658481418,0.016425029260765,0.0702035036190076,Final Score=-0.365; ML Score=0.006; Momentum Score=0.09; 20D Return=0.09; 60D Return=0.092; RSI=81.882; Volatility=0.016
2024-03-28,AAPL,Technology,5,-0.4268042531052853,0.01814109,-0.0399075336004716,-0.0512863306913468,-0.0762766844896841,51.288217755766986,0.0157884294487405,0.0895819541986253,Final Score=-0.427; ML Score=0.018; Momentum Score=-0.04; 20D Return=-0.051; 60D Return=-0.076; RSI=51.288; Volatility=0.016
2024-04-30,NVDA,Technology,1,2.176584028674486,0.0912821,0.403193033929876,-0.03409653147091,0.3059551941459391,49.21352044387165,0.0379177642997986,-0.0649457157474464,Final Score=2.177; ML Score=0.091; Momentum Score=0.403; 20D Return=-0.034; 60D Return=0.306; RSI=49.214; Volatility=0.038
2024-04-30,META,Technology,2,1.7022976307801556,0.13185921,0.0514913252426726,-0.135110646699988,-0.0943598343715096,19.180501797047658,0.0295743690488418,-0.1429176006622454,Final Score=1.702; ML Score=0.132; Momentum Score=0.051; 20D Return=-0.135; 60D Return=-0.094; RSI=19.181; Volatility=0.03
2024-04-30,GOOGL,Technology,3,0.0497983755574328,0.013531639,0.1453169568206131,0.0531832385516628,0.1432785025767826,57.36141490522469,0.0281559149570582,-0.2641328655996492,Final Score=0.05; ML Score=0.014; Momentum Score=0.145; 20D Return=0.053; 60D Return=0.143; RSI=57.361; Volatility=0.028
2024-04-30,MSFT,Technology,4,-0.2101154654482578,0.027559573,-0.0057215256731629,-0.0761911913513833,-0.0532318821639442,28.684476206507423,0.014093269445768,0.4697810755741212,Final Score=-0.21; ML Score=0.028; Momentum Score=-0.006; 20D Return=-0.076; 60D Return=-0.053; RSI=28.684; Volatility=0.014
2024-04-30,AAPL,Technology,5,-0.4975205738973471,0.016465023,-0.0375846765179542,0.0088249557301707,-0.0835082257883624,53.843839602839054,0.0154551540316333,-0.032780103682884,Final Score=-0.498; ML Score=0.016; Momentum Score=-0.038; 20D Return=0.009; 60D Return=-0.084; RSI=53.844; Volatility=0.015
2024-05-31,NVDA,Technology,1,2.805044186144155,0.11794052,0.6082287396268788,0.2775207886484299,0.2359978242032614,77.97128947189896,0.0311575763295769,0.2656262576023676,Final Score=2.805; ML Score=0.118; Momentum Score=0.608; 20D Return=0.278; 60D Return=0.236; RSI=77.971; Volatility=0.031
2024-05-31,META,Technology,2,1.386723667621773,0.10400915,0.1443245021891572,0.0569416643577649,-0.0589812533645524,43.40232339159648,0.0141968540881681,0.5783984477032724,Final Score=1.387; ML Score=0.104; Momentum Score=0.144; 20D Return=0.057; 60D Return=-0.059; RSI=43.402; Volatility=0.014
2024-05-31,GOOGL,Technology,3,0.310082692601022,0.032497432,0.1909048361417767,0.0352899115059808,0.3127854491065944,59.153605152145296,0.0100991103661581,0.6413623182085777,Final Score=0.31; ML Score=0.032; Momentum Score=0.191; 20D Return=0.035; 60D Return=0.313; RSI=59.154; Volatility=0.01
2024-05-31,MSFT,Technology,4,-0.3451888696752809,0.0139330765,0.0559361798037133,0.0434597041626685,0.0324305719209285,50.41928088407245,0.0118775054944907,0.6903026994664461,Final Score=-0.345; ML Score=0.014; Momentum Score=0.056; 20D Return=0.043; 60D Return=0.032; RSI=50.419; Volatility=0.012
2024-05-31,AAPL,Technology,5,-0.6000846450988764,-0.002531682,0.0639168259638498,0.1110790114794983,0.1367668256304355,72.84011228165878,0.0156940706854597,0.5065074334874753,Final Score=-0.6; ML Score=-0.003; Momentum Score=0.064; 20D Return=0.111; 60D Return=0.137; RSI=72.84; Volatility=0.016
2024-06-28,NVDA,Technology,1,3.4303857314044155,0.124966,0.6672915878022865,0.1180090580590709,0.3886516482859632,52.8289804901321,0.0328996526839815,0.2492163611362634,Final Score=3.43; ML Score=0.125; Momentum Score=0.667; 20D Return=0.118; 60D Return=0.389; RSI=52.829; Volatility=0.033
